"date","district","primary_type","arrest","domestic","case_number"
"2021-03-27T08:15:00.000","008","BATTERY","false","true","JE181094"
"2021-03-27T09:06:00.000","008","OTHER OFFENSE","false","true","JE181149"
"2021-03-27T10:00:00.000","008","DECEPTIVE PRACTICE","false","false","JF177143"
"2021-03-27T11:00:00.000","008","CRIMINAL DAMAGE","false","false","JE181445"
"2021-03-27T11:45:00.000","008","ROBBERY","false","false","JE181263"
"2021-03-27T12:00:00.000","008","DECEPTIVE PRACTICE","false","false","JG460212"
"2021-03-27T12:55:00.000","008","BATTERY","false","true","JE181351"
"2021-03-27T13:00:00.000","008","DECEPTIVE PRACTICE","false","false","JE186525"
"2021-03-27T13:00:00.000","008","BURGLARY","false","false","JE181866"
"2021-03-27T14:09:00.000","008","THEFT","false","false","JE185155"
"2021-03-27T15:00:00.000","008","MOTOR VEHICLE THEFT","false","false","JE181531"
"2021-03-27T15:50:00.000","008","ROBBERY","false","false","JE181521"
"2021-03-27T17:02:00.000","008","CRIMINAL DAMAGE","false","true","JE181589"
"2021-03-27T17:16:00.000","008","SEX OFFENSE","false","false","JE181660"
"2021-03-27T18:00:00.000","008","DECEPTIVE PRACTICE","false","false","JE184154"
"2021-03-27T18:30:00.000","008","CRIMINAL DAMAGE","false","false","JE181685"
"2021-03-27T18:30:00.000","008","CRIMINAL DAMAGE","false","false","JE181664"
"2021-03-27T19:38:00.000","008","BATTERY","true","true","JE181707"
"2021-03-27T20:00:00.000","008","OTHER OFFENSE","true","true","JE181723"
"2021-03-27T20:03:00.000","008","WEAPONS VIOLATION","false","false","JE181729"
"2021-03-27T20:18:00.000","008","OTHER OFFENSE","false","false","JE181725"
"2021-03-27T20:37:00.000","008","ROBBERY","false","false","JE181749"
"2021-03-27T21:20:00.000","008","BATTERY","false","true","JE181765"
"2021-03-27T21:49:00.000","008","NARCOTICS","true","false","JE181819"
"2021-03-27T21:55:00.000","008","BATTERY","false","false","JE182096"
"2021-03-27T22:08:00.000","008","CRIMINAL DAMAGE","false","false","JE181786"
"2021-03-27T22:30:00.000","008","MOTOR VEHICLE THEFT","false","false","JE182181"
"2021-03-27T23:02:00.000","008","CRIMINAL DAMAGE","false","true","JE181823"
"2021-03-27T23:25:00.000","008","BATTERY","false","true","JE181870"
"2021-03-27T23:50:00.000","008","OTHER OFFENSE","false","false","JE186448"
"2021-03-27T23:52:00.000","008","BATTERY","true","true","JE181873"
"2021-03-28T00:00:00.000","008","BATTERY","false","false","JE185213"
"2021-03-28T01:05:00.000","008","BATTERY","false","false","JE181888"
"2021-03-28T03:10:00.000","008","BATTERY","true","true","JE181975"
"2021-03-28T06:06:00.000","008","CRIMINAL DAMAGE","false","false","JE182028"
"2021-03-28T08:00:00.000","008","OTHER OFFENSE","false","true","JE182492"
"2021-03-28T09:00:00.000","008","DECEPTIVE PRACTICE","false","false","JE279152"
"2021-03-28T09:30:00.000","008","OTHER OFFENSE","false","true","JE182447"
"2021-03-28T10:00:00.000","008","MOTOR VEHICLE THEFT","false","false","JE182207"
"2021-03-28T10:40:00.000","008","CRIMINAL DAMAGE","false","false","JE182152"
"2021-03-28T11:30:00.000","008","BATTERY","false","true","JE182185"
"2021-03-28T12:15:00.000","008","BATTERY","false","true","JE182243"
"2021-03-28T13:00:00.000","008","DECEPTIVE PRACTICE","false","false","JE184568"
"2021-03-28T13:37:00.000","008","MOTOR VEHICLE THEFT","true","false","JE182561"
"2021-03-28T14:17:00.000","008","BATTERY","false","false","JE182350"
"2021-03-28T15:00:00.000","008","OFFENSE INVOLVING CHILDREN","false","true","JE183549"
"2021-03-28T16:00:00.000","008","OTHER OFFENSE","false","false","JE182373"
"2021-03-28T18:00:00.000","008","OTHER OFFENSE","false","false","JE185634"
"2021-03-28T18:00:00.000","008","ASSAULT","false","true","JE190315"
"2021-03-28T18:00:00.000","008","ROBBERY","false","true","JE182642"
"2021-03-28T18:33:00.000","008","BATTERY","true","true","JE182593"
"2021-03-28T19:00:00.000","008","MOTOR VEHICLE THEFT","false","false","JE182604"
"2021-03-28T20:17:00.000","008","DECEPTIVE PRACTICE","false","false","JE184116"
"2021-03-28T21:00:00.000","008","BATTERY","false","true","JE182650"
"2021-03-29T00:01:00.000","008","SEX OFFENSE","false","false","JE219719"
"2021-03-29T00:26:00.000","008","WEAPONS VIOLATION","false","false","JE182757"
"2021-03-29T01:52:00.000","008","THEFT","false","false","JE182791"
"2021-03-29T05:20:00.000","008","THEFT","false","false","JE182852"
"2021-03-29T06:00:00.000","008","MOTOR VEHICLE THEFT","false","false","JE183335"
"2021-03-29T07:20:00.000","008","SEX OFFENSE","false","false","JE182882"
"2021-03-29T08:30:00.000","008","CRIMINAL DAMAGE","true","false","JE182914"
"2021-03-29T09:00:00.000","008","DECEPTIVE PRACTICE","false","false","JE198105"
"2021-03-29T09:25:00.000","008","BATTERY","false","true","JE182970"
"2021-03-29T09:50:00.000","008","CRIMINAL DAMAGE","false","false","JE182968"
"2021-03-29T10:00:00.000","008","DECEPTIVE PRACTICE","false","false","JE188025"
"2021-03-29T10:30:00.000","008","THEFT","false","false","JE183731"
"2021-03-29T11:00:00.000","008","NARCOTICS","true","false","JE183082"
"2021-03-29T12:00:00.000","008","DECEPTIVE PRACTICE","false","false","JG460216"
"2021-03-29T12:28:00.000","008","THEFT","false","false","JE187162"
"2021-03-29T14:00:00.000","008","MOTOR VEHICLE THEFT","false","false","JE187023"
"2021-03-29T14:56:00.000","008","ASSAULT","false","false","JE183297"
"2021-03-29T15:00:00.000","008","THEFT","false","false","JE184716"
"2021-03-29T15:00:00.000","008","DECEPTIVE PRACTICE","false","false","JE188558"
"2021-03-29T15:30:00.000","008","CRIMINAL SEXUAL ASSAULT","false","false","JE185460"
"2021-03-29T15:50:00.000","008","BATTERY","false","true","JE183391"
"2021-03-29T16:00:00.000","008","DECEPTIVE PRACTICE","false","false","JE186293"
"2021-03-29T16:00:00.000","008","DECEPTIVE PRACTICE","false","false","JE183509"
"2021-03-29T17:46:00.000","008","THEFT","false","false","JE183510"
"2021-03-29T18:11:00.000","008","BATTERY","false","true","JE183519"
"2021-03-29T18:15:00.000","008","BATTERY","false","true","JE183525"
"2021-03-29T19:04:00.000","008","THEFT","false","false","JE183624"
"2021-03-29T23:45:00.000","008","BATTERY","true","true","JE183770"
"2021-03-30T00:00:00.000","008","DECEPTIVE PRACTICE","false","false","JE195280"
"2021-03-30T02:52:00.000","008","THEFT","false","false","JE190489"
"2021-03-30T05:30:00.000","008","MOTOR VEHICLE THEFT","false","false","JE183963"
"2021-03-30T05:30:00.000","008","OTHER OFFENSE","true","false","JE183861"
"2021-03-30T07:45:00.000","008","MOTOR VEHICLE THEFT","false","false","JE183906"
"2021-03-30T07:50:00.000","008","THEFT","false","false","JE184439"
"2021-03-30T08:25:00.000","008","BATTERY","false","true","JE183926"
"2021-03-30T11:25:00.000","008","BATTERY","false","false","JE184364"
"2021-03-30T12:00:00.000","008","DECEPTIVE PRACTICE","false","false","JE192244"
"2021-03-30T12:32:00.000","008","ASSAULT","false","true","JE184179"
"2021-03-30T13:34:00.000","008","OTHER OFFENSE","true","false","JE184263"
"2021-03-30T14:48:00.000","008","BATTERY","false","true","JE184410"
"2021-03-30T14:50:00.000","008","DECEPTIVE PRACTICE","false","false","JE205649"
"2021-03-30T15:00:00.000","008","DECEPTIVE PRACTICE","false","false","JE185431"
"2021-03-30T15:42:00.000","008","WEAPONS VIOLATION","true","false","JE184466"
"2021-03-30T16:00:00.000","008","OFFENSE INVOLVING CHILDREN","false","true","JE184458"
"2021-03-30T16:14:00.000","008","DECEPTIVE PRACTICE","false","false","JE184581"
"2021-03-30T16:15:00.000","008","CRIMINAL DAMAGE","false","false","JE184704"
"2021-03-30T17:00:00.000","008","CRIMINAL DAMAGE","false","false","JE186959"
"2021-03-30T17:00:00.000","008","DECEPTIVE PRACTICE","false","false","JE184748"
"2021-03-30T17:59:00.000","008","ROBBERY","false","true","JE184615"
"2021-03-30T18:30:00.000","008","BATTERY","false","false","JE184633"
"2021-03-30T18:56:00.000","008","BATTERY","false","false","JE184726"
"2021-03-30T19:45:00.000","008","ASSAULT","false","false","JE184713"
"2021-03-30T20:11:00.000","008","BATTERY","false","false","JE184756"
"2021-03-30T20:30:00.000","008","CRIMINAL DAMAGE","false","false","JE184833"
"2021-03-30T22:00:00.000","008","CRIMINAL DAMAGE","false","false","JE185005"
"2021-03-30T22:30:00.000","008","CRIMINAL DAMAGE","false","false","JE185772"
"2021-03-30T23:00:00.000","008","THEFT","false","false","JE184835"
"2021-03-31T00:00:00.000","008","DECEPTIVE PRACTICE","false","false","JE222468"
"2021-03-31T00:19:00.000","008","BATTERY","true","true","JE184868"
"2021-03-31T00:45:00.000","008","WEAPONS VIOLATION","false","false","JE184879"
"2021-03-31T00:58:00.000","008","WEAPONS VIOLATION","false","false","JE184881"
"2021-03-31T02:36:00.000","008","WEAPONS VIOLATION","true","false","JE184914"
"2021-03-31T06:00:00.000","008","CRIMINAL DAMAGE","false","false","JE184993"
"2021-03-31T08:00:00.000","008","MOTOR VEHICLE THEFT","false","false","JE185380"
"2021-03-31T08:00:00.000","008","DECEPTIVE PRACTICE","false","false","JE186877"
"2021-03-31T08:30:00.000","008","THEFT","false","false","JE185025"
"2021-03-31T09:00:00.000","008","DECEPTIVE PRACTICE","false","false","JE194281"
"2021-03-31T09:00:00.000","008","DECEPTIVE PRACTICE","false","false","JF200432"
"2021-03-31T09:45:00.000","008","BATTERY","false","true","JE185093"
"2021-03-31T10:00:00.000","008","CRIMINAL DAMAGE","false","false","JE185224"
"2021-03-31T11:45:00.000","008","BATTERY","false","true","JE185241"
"2021-03-31T11:45:00.000","008","BURGLARY","false","false","JE185388"
"2021-03-31T12:00:00.000","008","OTHER OFFENSE","false","false","JE295007"
"2021-03-31T12:15:00.000","008","DECEPTIVE PRACTICE","false","false","JE185265"
"2021-03-31T12:23:00.000","008","NARCOTICS","true","false","JE185301"
"2021-03-31T14:00:00.000","008","THEFT","false","false","JE205536"
"2021-03-31T14:13:00.000","008","THEFT","false","false","JE189068"
"2021-03-31T14:40:00.000","008","ASSAULT","false","false","JE185397"
"2021-03-31T15:30:00.000","008","MOTOR VEHICLE THEFT","false","false","JE185596"
"2021-03-31T15:45:00.000","008","ASSAULT","false","false","JE185462"
"2021-03-31T15:47:00.000","008","BATTERY","false","true","JE185449"
"2021-03-31T17:00:00.000","008","DECEPTIVE PRACTICE","false","false","JE186266"
"2021-03-31T17:04:00.000","008","ASSAULT","false","false","JE185539"
"2021-03-31T17:56:00.000","008","ROBBERY","false","false","JE185583"
"2021-03-31T18:00:00.000","008","MOTOR VEHICLE THEFT","false","false","JE185830"
"2021-03-31T18:15:00.000","008","ASSAULT","false","false","JE185627"
"2021-03-31T18:30:00.000","008","DECEPTIVE PRACTICE","false","false","JE185662"
"2021-03-31T18:43:00.000","008","BATTERY","false","true","JE185645"
"2021-03-31T19:00:00.000","008","THEFT","false","false","JE186604"
"2021-03-31T20:53:00.000","008","NARCOTICS","true","false","JE185741"
"2021-03-31T23:30:00.000","008","BATTERY","false","false","JE185960"
"2021-03-31T23:30:00.000","008","MOTOR VEHICLE THEFT","false","false","JE185896"
"2021-04-01T00:00:00.000","008","SEX OFFENSE","false","true","JF285677"
"2021-04-01T00:00:00.000","008","OFFENSE INVOLVING CHILDREN","false","true","JG190481"
"2021-04-01T00:00:00.000","008","THEFT","false","false","JF139486"
"2021-04-01T00:00:00.000","008","OFFENSE INVOLVING CHILDREN","false","true","JE331689"
"2021-04-01T00:00:00.000","008","BURGLARY","false","false","JE192207"
"2021-04-01T00:00:00.000","008","OTHER OFFENSE","false","false","JE200465"
"2021-04-01T00:01:00.000","008","DECEPTIVE PRACTICE","false","false","JG316707"
"2021-04-01T00:01:00.000","008","DECEPTIVE PRACTICE","false","false","JE192025"
"2021-04-01T00:01:00.000","008","DECEPTIVE PRACTICE","false","false","JH208695"
"2021-04-01T00:05:00.000","008","ROBBERY","false","false","JE185810"
"2021-04-01T00:40:00.000","008","THEFT","false","false","JE185928"
"2021-04-01T01:15:00.000","008","ROBBERY","false","false","JE185844"
"2021-04-01T07:00:00.000","008","MOTOR VEHICLE THEFT","false","false","JE185916"
"2021-04-01T08:30:00.000","008","ROBBERY","false","false","JE185983"
"2021-04-01T09:00:00.000","008","DECEPTIVE PRACTICE","false","false","JE385710"
"2021-04-01T09:30:00.000","008","SEX OFFENSE","false","false","JE186146"
"2021-04-01T11:15:00.000","008","ASSAULT","false","true","JE186321"
"2021-04-01T11:15:00.000","008","DECEPTIVE PRACTICE","false","false","JK141426"
"2021-04-01T11:30:00.000","008","BURGLARY","false","false","JE186530"
"2021-04-01T12:00:00.000","008","THEFT","false","false","JE229212"
"2021-04-01T12:30:00.000","008","ASSAULT","false","true","JE186193"
"2021-04-01T13:30:00.000","008","CRIMINAL DAMAGE","false","false","JE187383"
"2021-04-01T13:35:00.000","008","DECEPTIVE PRACTICE","false","false","JF189924"
"2021-04-01T15:30:00.000","008","ASSAULT","false","true","JE186437"
"2021-04-01T15:45:00.000","008","OTHER OFFENSE","false","false","JE186641"
"2021-04-01T16:00:00.000","008","THEFT","false","false","JE192814"
"2021-04-01T17:22:00.000","008","HOMICIDE","true","false","JE185470"
"2021-04-01T17:25:00.000","008","BATTERY","false","true","JE186497"
"2021-04-01T17:49:00.000","008","DECEPTIVE PRACTICE","false","false","JE190351"
"2021-04-01T17:52:00.000","008","ROBBERY","false","false","JE186590"
"2021-04-01T18:00:00.000","008","OFFENSE INVOLVING CHILDREN","false","true","JE257477"
"2021-04-01T19:10:00.000","008","THEFT","false","false","JE186650"
"2021-04-01T19:48:00.000","008","WEAPONS VIOLATION","true","false","JE186663"
"2021-04-01T20:46:00.000","008","OTHER OFFENSE","false","true","JE186704"
"2021-04-01T21:09:00.000","008","BATTERY","false","true","JE186689"
"2021-04-01T21:55:00.000","008","OTHER OFFENSE","true","false","JE186726"
"2021-04-01T23:06:00.000","008","DECEPTIVE PRACTICE","false","false","JE209609"
"2021-04-01T23:59:00.000","008","OTHER OFFENSE","false","true","JE190002"
"2021-04-02T00:00:00.000","008","BURGLARY","false","false","JE244546"
"2021-04-02T00:00:00.000","008","OFFENSE INVOLVING CHILDREN","false","true","JE190661"
"2021-04-02T02:00:00.000","008","OTHER OFFENSE","false","false","JE187273"
"2021-04-02T02:00:00.000","008","BATTERY","false","true","JE190187"
"2021-04-02T02:15:00.000","008","ASSAULT","false","true","JE216707"
"2021-04-02T02:30:00.000","008","BATTERY","false","false","JE187365"
"2021-04-02T08:00:00.000","008","THEFT","false","false","JE196731"
"2021-04-02T09:00:00.000","008","CRIMINAL DAMAGE","false","true","JE186973"
"2021-04-02T09:15:00.000","008","DECEPTIVE PRACTICE","false","false","JE194542"
"2021-04-02T09:16:00.000","008","OTHER OFFENSE","false","true","JE186945"
"2021-04-02T09:37:00.000","008","ASSAULT","false","true","JE186961"
"2021-04-02T10:50:00.000","008","CRIMINAL DAMAGE","false","false","JE187039"
"2021-04-02T11:00:00.000","008","OTHER OFFENSE","false","true","JE187041"
"2021-04-02T12:19:00.000","008","BATTERY","true","false","JE187140"
"2021-04-02T13:00:00.000","008","DECEPTIVE PRACTICE","false","false","JE203221"
"2021-04-02T14:10:00.000","008","BATTERY","false","false","JE187329"
"2021-04-02T14:22:00.000","008","WEAPONS VIOLATION","true","false","JE187302"
"2021-04-02T14:25:00.000","008","OTHER OFFENSE","false","true","JE187286"
"2021-04-02T14:30:00.000","008","BATTERY","false","false","JE187369"
"2021-04-02T16:40:00.000","008","CRIMINAL DAMAGE","false","false","JE187433"
"2021-04-02T17:00:00.000","008","OTHER OFFENSE","false","true","JE187522"
"2021-04-02T17:45:00.000","008","THEFT","false","false","JE187607"
"2021-04-02T18:00:00.000","008","BATTERY","true","false","JE187550"
"2021-04-02T18:03:00.000","008","ASSAULT","true","false","JE187549"
"2021-04-02T18:10:00.000","008","BATTERY","false","true","JE187525"
"2021-04-02T18:10:00.000","008","BATTERY","false","true","JE187584"
"2021-04-02T18:49:00.000","008","CRIMINAL DAMAGE","false","false","JE187577"
"2021-04-02T19:05:00.000","008","OTHER OFFENSE","false","true","JE189052"
"2021-04-02T19:30:00.000","008","BATTERY","false","true","JE187752"
"2021-04-02T19:41:00.000","008","ROBBERY","false","false","JE187638"
"2021-04-02T19:58:00.000","008","BATTERY","false","true","JE187637"
"2021-04-02T20:00:00.000","008","CRIMINAL DAMAGE","false","false","JE187763"
"2021-04-02T21:23:00.000","008","WEAPONS VIOLATION","true","false","JE187690"
"2021-04-02T21:44:00.000","008","THEFT","false","false","JE187701"
"2021-04-02T22:00:00.000","008","CRIMINAL DAMAGE","false","false","JE187991"
"2021-04-02T23:24:00.000","008","THEFT","false","false","JE187770"
"2021-04-02T23:30:00.000","008","CRIMINAL DAMAGE","false","false","JE187894"
"2021-04-02T23:32:00.000","008","CRIMINAL DAMAGE","false","false","JE187895"
"2021-04-03T00:00:00.000","008","DECEPTIVE PRACTICE","false","false","JE394277"
"2021-04-03T00:01:00.000","008","CRIMINAL DAMAGE","false","false","JE193453"
"2021-04-03T00:15:00.000","008","WEAPONS VIOLATION","false","false","JE187795"
"2021-04-03T00:29:00.000","008","OTHER OFFENSE","true","false","JE187809"
"2021-04-03T01:20:00.000","008","BATTERY","false","false","JE187824"
"2021-04-03T02:00:00.000","008","MOTOR VEHICLE THEFT","false","false","JE189224"
"2021-04-03T02:13:00.000","008","WEAPONS VIOLATION","true","false","JE187839"
"2021-04-03T03:00:00.000","008","THEFT","false","false","JE187997"
"2021-04-03T05:30:00.000","008","ASSAULT","false","false","JE187927"
"2021-04-03T07:00:00.000","008","THEFT","false","false","JE188231"
"2021-04-03T07:37:00.000","008","THEFT","false","false","JE191261"
"2021-04-03T08:26:00.000","008","THEFT","false","false","JE187976"
"2021-04-03T09:30:00.000","008","THEFT","false","false","JE188491"
"2021-04-03T10:35:00.000","008","DECEPTIVE PRACTICE","false","false","JE282294"
"2021-04-03T12:00:00.000","008","BURGLARY","false","false","JE206123"
"2021-04-03T12:44:00.000","008","ROBBERY","false","false","JE188161"
"2021-04-03T13:00:00.000","008","MOTOR VEHICLE THEFT","false","false","JE188319"
"2021-04-03T13:30:00.000","008","BATTERY","false","false","JE188290"
"2021-04-03T13:56:00.000","008","ASSAULT","false","false","JE188228"
"2021-04-03T14:00:00.000","008","DECEPTIVE PRACTICE","false","false","JE189028"
"2021-04-03T14:08:00.000","008","ROBBERY","false","false","JE188297"
"2021-04-03T14:45:00.000","008","ROBBERY","true","false","JE188339"
"2021-04-03T15:02:00.000","008","ASSAULT","true","false","JE188327"
"2021-04-03T15:30:00.000","008","OTHER OFFENSE","false","true","JE196579"
"2021-04-03T15:50:00.000","008","BATTERY","false","true","JE188362"
"2021-04-03T16:30:00.000","008","OFFENSE INVOLVING CHILDREN","false","true","JE188504"
